measure,location,sex,age,cause,rei,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,1998,2476.0355031426698,5937.63488542223,219.0422668946
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,1998,2541.89573828823,5681.96545956531,575.9255687708401
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,1999,24046.789912930515,58278.62416892598,1872.637708577443
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,1999,47071.55919755472,103111.8745792026,10057.108795016731
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,1999,2535.56461866132,6145.07042320566,197.45645612708998
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,1999,2592.25086835049,5678.41497013915,553.8492765357901
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2000,27940.704142041177,68193.68519479175,1911.934848937164
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2000,51803.1231914065,114126.12313396527,9925.389822656476
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2000,2800.6247158085403,6835.36532392661,191.64198460167
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2000,2694.8980902387802,5937.06039969225,516.3378659453
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2001,31678.101504715047,77696.72140971382,2479.3616202560197
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2001,56953.43131790501,123741.13532926328,11005.4374273729
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2001,3040.52294812035,7457.47545523794,237.97372774865002
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2001,2817.1216698296703,6120.68185742135,544.36854014202
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2002,34214.70661183007,84183.51586155352,3243.486182549298
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2002,60861.54483521639,132467.66826821736,11621.898081834172
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2002,3147.90724276827,7745.26294522293,298.41534991667
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2002,2871.65641483067,6250.278897291089,548.36100972409
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2003,39673.24755021398,95750.89549387008,3585.1511237531017
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2003,67264.59604234247,143961.05581131842,12836.440650265791
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2003,3512.87687322365,8478.28517050797,317.44803481751
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2003,3029.28291140939,6483.332866567131,578.09327035418
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2004,43367.37174620626,106954.19838657744,4080.25781114039
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2004,72778.22521255574,149271.9531409436,13394.77723430336
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2004,3763.6701533165997,9282.100990468201,354.108259811
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2004,3172.7572755831998,6507.49140948736,583.94357379328
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2005,45070.56187462285,109417.00678808658,3784.2816314340166
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2005,77106.89562121255,165498.3428160836,14284.0074552175
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2005,3761.57175943586,9131.901303582581,315.83468948429004
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2005,3235.62834549021,6944.78911170249,599.39826440867
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2006,42876.1426797064,102230.93694091188,3871.6399555010366
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2006,75182.85274245423,152492.9681395055,14698.817184653344
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2006,3363.64639476338,8020.0480029967,303.73132852519
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2006,3003.93028047474,6092.85532331315,587.29112314209
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2007,45048.180446932274,107846.65631103114,4203.0141064887375
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2007,77574.05364910993,168995.3587614293,16003.708239476506
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2007,3280.34908521491,7853.2512714943605,306.05794379658
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2007,2924.44265150952,6370.90898078584,603.31934140683
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2008,48985.39012753144,118201.76169415184,4296.514011190088
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2008,83803.91806684292,182018.17193047225,18287.563707068184
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2008,3324.5411944056195,8022.11894159567,291.59587757400004
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2008,2978.60620952506,6469.392716532329,649.98692270582
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2009,53879.51840283027,129303.25878234432,4812.480852779559
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2009,90678.97483069348,198775.23471331116,20577.291115009582
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2009,3413.35524056875,8191.57203090644,304.87849976974996
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2009,3038.9600369516297,6661.632376824849,689.61482509027
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2010,58520.70876537216,139822.2394708976,4821.943012169453
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2010,98476.11838643694,213460.1138181016,23302.709768984183
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2010,3474.56720649983,8301.70683599817,286.29463680742
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2010,3120.07308935674,6763.174337978529,738.31258634694
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2011,61830.52216996239,146206.31925480245,5435.5848906337
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2011,104542.44166549774,229313.6187215043,25113.843130880065
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2011,3447.86119789713,8152.91667213006,303.105029273
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2011,3143.6964843714104,6895.69141019207,755.19855000343
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2012,65437.5655558067,153138.55432828155,5841.735994164977
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2012,103829.4389486477,231703.89320951136,25618.809683546988
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2012,3407.1398140254,7973.4699951392195,304.16185442856
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2012,2954.01070119564,6592.11671545399,728.87072032163
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2013,70841.80780204461,170196.41850190546,7318.669180439112
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2013,109827.0363407957,241417.51259177848,26873.41983084929
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2013,3427.38812558393,8234.25039378385,354.08356480973003
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2013,2938.90841617134,6460.19398507234,719.1172806221999
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2014,74370.73878731662,182151.195086156,7265.6570408595
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2014,115344.8931409339,243347.71452758665,27590.76059203271
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2014,3349.9508989686697,8204.807020569111,327.27380059019
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2014,2905.47124785452,6129.78839840892,694.99532596246
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2015,78822.52484641428,191300.27902189663,8327.344482301136
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2015,118072.8700421247,255324.9356581845,26810.312358060844
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2015,3303.7622751702,8018.147684225411,349.0317850967
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2015,2797.47659219234,6049.36198003792,635.21129980394
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2016,84284.0386731844,202050.00016948537,8930.848214208228
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2016,124519.9110528618,262941.38384920615,30154.88778640149
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2016,3297.47361603701,7904.87208690352,349.40466568496004
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2016,2774.37363648269,5858.48188553414,671.86785613884
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2017,88528.1689951846,207210.6269826533,9731.820224227367
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2017,132535.56676583385,289026.23726767965,31517.49297735731
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2017,3245.64932559593,7596.825274440509,356.79124629023
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2017,2778.87973316926,6060.0273020779205,660.8288221215801
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2018,92789.0893434863,221672.51652252564,10401.531615684951
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2018,139585.749584961,296301.67856627435,34727.7098942391
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2018,3200.63230798493,7646.28926950587,358.78655968321004
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2018,2754.4298610687,5846.88762108177,685.27798449082
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2019,99698.6820782752,239061.0848605539,11865.599049121873
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2019,147880.60320855226,314587.4112114102,36157.72589837651
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2019,3216.44706008751,7712.51241794112,382.80416934459
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2019,2729.71117406858,5806.93311342559,667.4313349568399
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2020,106282.93249120786,258014.9431178302,11241.695930155724
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2020,155072.52484736487,329079.95545989886,36538.90700021825
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2020,3227.50999419292,7835.17906445424,341.37829203439
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2020,2701.52123586663,5732.907804577289,636.54495400526
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Number,2021,113300.9786371774,270872.57900132204,12417.619658297654
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Number,2021,162394.8430913889,355306.23195152445,38058.68106485412
DALYs (Disability-Adjusted Life Years),China,Male,85-89 years,All causes,Low physical activity,Rate,2021,3254.9191028956097,7781.647982630089,356.73431884217
DALYs (Disability-Adjusted Life Years),China,Female,85-89 years,All causes,Low physical activity,Rate,2021,2686.50549456256,5877.8476349333305,629.60654322622
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,1990,2947.2239438262577,6952.971840449705,385.45619700376267
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,1990,7290.007515672682,15881.600353543014,1461.8986446677
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,1990,3617.15421027041,8533.44430078263,473.07382555289
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,1990,3235.07175952538,7047.74538151822,648.74377845089
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,1991,3200.9818782830407,7541.406568876177,400.4979678987229
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,1991,7781.928805434743,16796.65879941351,1651.5401640211169
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,1991,3679.1563458049,8667.96966968714,460.32583004403
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,1991,3234.0181756625,6980.36453504539,686.34795329286
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,1992,3518.677087011675,8207.597085413507,427.3151275183834
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,1992,8428.748470802575,18238.890751726645,1810.2021089453235
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,1992,3752.4752606817,8752.95011478706,455.70804165196995
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,1992,3256.06471054366,7045.7682705655,699.2894883868
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,1993,3939.607770858247,9122.884334275195,478.8464147586977
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,1993,9212.937512226328,19160.02081442,2066.5016669589804
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,1993,3819.32239771,8844.341491900439,464.22612181835996
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,1993,3258.45755449797,6776.569849109761,730.886100025
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,1994,4402.407936378841,10226.020775351575,543.2751579922168
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,1994,10231.37020836105,21409.294326427906,2185.1957452699007
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,1994,3870.6692816380296,8990.88522930094,477.65643164072003
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,1994,3279.18390229354,6861.741085012769,700.3615904147
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,1995,4953.156458702273,11728.221744278308,636.3832512632548
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,1995,11311.532206936476,23428.33592878848,2499.913679142829
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,1995,3958.18710313963,9372.30560714548,508.54924507356003
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,1995,3299.0107969367905,6832.879204104569,729.10036129718
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,1996,5514.39242352588,12901.01616266052,639.4958160157162
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,1996,12372.477966434872,26929.14216636808,2748.91954796722
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,1996,4035.81794374078,9441.86567129806,468.0277519265
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,1996,3301.23417084612,7185.2546072307805,733.46884668336
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,1997,6072.694957378575,14262.624895778046,759.8769402708554
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,1997,13444.831174720292,29514.791953185297,3191.265281810844
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,1997,4119.271453561199,9674.72003754183,515.44485771904
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,1997,3311.35590516329,7269.260532449889,785.98347562268
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,1998,6538.2971487964805,15569.944729067449,857.5090487029197
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,1998,14656.969375803392,32363.369788987584,3362.873478069117
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,1998,4231.71130398432,10077.16682386237,554.99630134322
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,1998,3402.06283075935,7511.936104540019,780.5642879470199
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,1999,7015.130554104877,16706.951627222905,998.1952733015066
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,1999,15950.932844762689,35491.13219849473,3512.7893034956214
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,1999,4343.158128918561,10343.49000486721,617.9956142014601
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,1999,3512.6090099827998,7815.622568798911,773.5632440883401
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2000,7590.295788732228,18079.753509300324,1117.800510466874
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2000,18056.52344798566,39730.52053671188,4034.467937362277
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2000,4507.30094924723,10736.19427000438,663.77693862414
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2000,3782.84562120767,8323.55276327396,845.22191742598
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2001,7796.372929771408,18552.824605779213,1124.09195237229
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2001,20210.140258965068,43660.17995626725,4335.463338295406
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2001,4518.1121039288,10751.63312074874,651.42772179974
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2001,4020.06556309973,8684.59019442326,862.38129191762
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2002,8151.788020325134,19895.62732647467,1143.6733913728735
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2002,21656.99968780269,46665.3860734596,4606.794227314162
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2002,4600.09325777842,11227.1983637938,645.38040533408
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2002,4075.59692913173,8781.88608391834,866.9454068726601
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2003,9761.754327922175,22934.9778387251,1370.1353363119642
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2003,24618.43951196704,51876.24396819031,5288.720729019116
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2003,5422.978138561791,12741.140500949192,761.1556003245901
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2003,4378.0934673341,9225.56625559313,940.53539270909
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2004,10250.476015195043,24314.2783743642,1543.2412374191383
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2004,27003.68392148705,54498.72986087007,5676.623874023906
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2004,5652.40609732211,13407.589572573439,850.9874241055701
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2004,4529.26630606582,9140.94764254776,952.12717344713
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2005,10532.63471679586,25147.37267457133,1510.6141681913718
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2005,28469.27769284788,58916.647462497815,5576.684273395958
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2005,5641.96431586999,13470.568673720909,809.18321589492
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2005,4502.68854778127,9318.23127601514,882.00595334106
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2006,10820.442515263658,26198.716605123485,1461.7036726207057
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2006,27747.971485013437,56129.37364252722,5562.968690252528
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2006,5358.4476333203,12974.00275365099,723.85788049992
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2006,4081.5501158145703,8256.273854648789,818.27731134278
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2007,12827.607889017014,30246.419058230076,1589.756715911125
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2007,29172.45427872902,61958.51017409728,6427.090227253737
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2007,5665.03928960666,13357.68553398708,702.08212898864
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2007,3935.9158766059795,8359.37496225317,867.1360395025699
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2008,14414.84348724162,33906.68807021806,1871.7350356234404
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2008,32105.447883926376,67934.29615448078,7542.411528284208
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2008,5634.4819110652,13253.46478890784,731.6248150638299
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2008,3973.23475533815,8407.26183096026,933.4170241632199
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2009,16233.611069817358,38965.374718331965,2046.0243063950131
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2009,34957.123575590806,75878.31914165118,9227.131129806809
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2009,5704.07172453097,13691.42646147504,718.9201061684699
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2009,4033.5670718702,8755.30530699421,1064.68291684631
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2010,18211.335186980312,43295.22401790765,2343.686917378149
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2010,38639.88059356102,81229.20109307372,10139.195551474771
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2010,5673.38579873429,13487.78145996809,730.1298854374201
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2010,4139.61241992975,8702.3408080069,1086.24403564994
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2011,20156.025165022776,46796.674269234194,2827.2745188070767
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2011,42041.69910463237,90864.28529739064,11889.261183853288
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2011,5556.35778903728,12900.31459318266,779.38723859013
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2011,4180.04043832718,9034.277753558741,1182.10237903692
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2012,22241.84533609403,51188.65244364034,3175.5584938274587
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2012,42732.79927093099,94487.91452609935,11394.863862950995
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2012,5458.23802291352,12561.900547711,779.29478660959
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2012,3936.0980845109902,8703.23745977046,1049.57556231835
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2013,24772.44366567268,58094.49243799061,3558.0080976070985
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2013,46441.68481684304,100718.74283887638,12331.533527208456
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2013,5482.400694533309,12856.918356098378,787.4243788272801
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2013,3951.40898594709,8569.47690585278,1049.2068188759401
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2014,25801.624373729315,60924.992316511365,3661.1954330804974
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2014,50196.47690577875,106371.94245596485,13130.729034485184
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2014,5210.33183164406,12303.07914770668,739.33496707564
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2014,3942.25266233831,8354.073815424461,1031.2407301374299
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2015,27302.960342655588,65224.65775726656,3710.906422157883
